NODE	X	Y	Z
8000	-7.142857143	0	-0.375
8001	-7.142857143	0	-0.39375
8002	-7.142857143	0	-0.4125
8003	-7.142857143	0	-0.43125
8004	-7.142857143	0	-0.45
8005	-7.142857143	0	-0.46875
8006	-7.142857143	0	-0.4875
8007	-7.142857143	0	-0.50625
8008	-7.142857143	0	-0.525
8009	-7.142857143	0	-0.54375
8010	-7.142857143	0	-0.5625
8011	-7.142857143	0	-0.58125
8012	-7.142857143	0	-0.6
8013	-7.142857143	0	-0.61875
8014	-7.142857143	0	-0.6375
8015	-7.142857143	0	-0.65625
8016	-7.142857143	0	-0.675
8017	-7.142857143	0	-0.69375
8018	-7.142857143	0	-0.7125
8019	-7.142857143	0	-0.73125
8020	-7.083333333	0	-3.75E-02
8021	-7.083333333	0	-7.50E-02
8022	-7.083333333	0	-0.1125
8023	-7.083333333	0	-0.15
8024	-7.083333333	0	-0.1875
8025	-7.083333333	0	-0.225
8026	-7.083333333	0	-0.2625
8027	-7.083333333	0	-0.3
8028	-7.083333333	0	-0.3375
8029	-7.083333333	0	-0.375
8030	-7.083333333	0	-0.4125
8031	-7.083333333	0	-0.45
8032	-7.083333333	0	-0.4875
8033	-7.083333333	0	-0.525
8034	-7.083333333	0	-0.5625
8035	-7.083333333	0	-0.6
8036	-7.083333333	0	-0.6375
8037	-7.083333333	0	-0.675
8038	-7.083333333	0	-0.7125
8039	-7.023809524	0	-1.88E-02
8040	-7.023809524	0	-3.75E-02
8041	-7.023809524	0	-5.63E-02
8042	-7.023809524	0	-7.50E-02
8043	-7.023809524	0	-9.38E-02
8044	-7.023809524	0	-0.1125
8045	-7.023809524	0	-0.13125
8046	-7.023809524	0	-0.15
8047	-7.023809524	0	-0.16875
8048	-7.023809524	0	-0.1875
8049	-7.023809524	0	-0.20625
8050	-7.023809524	0	-0.225
8051	-7.023809524	0	-0.24375
8052	-7.023809524	0	-0.2625
8053	-7.023809524	0	-0.28125
8054	-7.023809524	0	-0.3
8055	-7.023809524	0	-0.31875
8056	-7.023809524	0	-0.3375
8057	-7.023809524	0	-0.35625
8058	-7.023809524	0	-0.375
8059	-7.023809524	0	-0.39375
8060	-7.023809524	0	-0.4125
8061	-7.023809524	0	-0.43125
8062	-7.023809524	0	-0.45
