
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   11:04:19  SEP 15, 2021 CP=   2101.484

 HHLM Xtal: P=2.9E-02 W, Tf=80 K, W_FWHM=0.662, L_FWHM=17.73 mm, n_FWHM=6      



   NODE        X                   Y                   Z
      147   -16.1047500000         0.00000000000        -1.98535176053     
      148   -16.2525000000         0.00000000000        -1.98535176053     
      149   -16.4002500000         0.00000000000        -1.98535176053     
      150   -16.5480000000         0.00000000000        -1.98535176053     
      151   -16.6957500000         0.00000000000        -1.98535176053     
      152   -16.8435000000         0.00000000000        -1.98535176053     
      153   -16.9912500000         0.00000000000        -1.98535176053     
      154   -17.1390000000         0.00000000000        -1.98535176053     
      155   -17.2867500000         0.00000000000        -1.98535176053     
      156   -17.4345000000         0.00000000000        -1.98535176053     
      157   -17.5822500000         0.00000000000        -1.98535176053     
      158   -17.7300000000         0.00000000000        -1.98535176053     
      159   -17.8777500000         0.00000000000        -1.98535176053     
      160   -18.0255000000         0.00000000000        -1.98535176053     
      161   -18.1732500000         0.00000000000        -1.98535176053     
      162   -18.3210000000         0.00000000000        -1.98535176053     
      163   -18.4687500000         0.00000000000        -1.98535176053     
      164   -18.6165000000         0.00000000000        -1.98535176053     
      165   -18.7642500000         0.00000000000        -1.98535176053     
      166   -18.9120000000         0.00000000000        -1.98535176053     
      167   -19.0597500000         0.00000000000        -1.98535176053     
      168   -19.2075000000         0.00000000000        -1.98535176053     
      169   -19.3552500000         0.00000000000        -1.98535176053     
      170   -19.5030000000         0.00000000000        -1.98535176053     
      171   -19.6507500000         0.00000000000        -1.98535176053     
      172   -19.7985000000         0.00000000000        -1.98535176053     
      173   -19.9462500000         0.00000000000        -1.98535176053     
      174   -20.0940000000         0.00000000000        -1.98535176053     
      175   -20.2417500000         0.00000000000        -1.98535176053     
      176   -20.3895000000         0.00000000000        -1.98535176053     
      177   -20.5372500000         0.00000000000        -1.98535176053     
      178   -20.6850000000         0.00000000000        -1.98535176053     
      179   -20.8327500000         0.00000000000        -1.98535176053     
      180   -20.9805000000         0.00000000000        -1.98535176053     
      181   -21.1282500000         0.00000000000        -1.98535176053     
      182   -21.2760000000         0.00000000000        -1.98535176053     
      183   -21.4237500000         0.00000000000        -1.98535176053     
      184   -21.5715000000         0.00000000000        -1.98535176053     
      185   -21.7192500000         0.00000000000        -1.98535176053     
      186   -21.8670000000         0.00000000000        -1.98535176053     
      187   -22.0147500000         0.00000000000        -1.98535176053     
      188   -22.1625000000         0.00000000000        -1.98535176053     
      189   -22.3102500000         0.00000000000        -1.98535176053     
      190   -22.4580000000         0.00000000000        -1.98535176053     
      191   -22.6057500000         0.00000000000        -1.98535176053     
      192   -22.7535000000         0.00000000000        -1.98535176053     
      193   -22.9012500000         0.00000000000        -1.98535176053     
      194   -23.0490000000         0.00000000000        -1.98535176053     
      195   -23.1967500000         0.00000000000        -1.98535176053     
      196   -23.3445000000         0.00000000000        -1.98535176053     
      197   -23.4922500000         0.00000000000        -1.98535176053     
      198   -23.6400000000         0.00000000000        -1.98535176053     
      199   -23.7877500000         0.00000000000        -1.98535176053     
      200   -23.9355000000         0.00000000000        -1.98535176053     
      201   -24.0832500000         0.00000000000        -1.98535176053     
      202   -24.2310000000         0.00000000000        -1.98535176053     
      203   -24.3787500000         0.00000000000        -1.98535176053     
      204   -24.5265000000         0.00000000000        -1.98535176053     
      205   -24.6742500000         0.00000000000        -1.98535176053     
      206   -24.8220000000         0.00000000000        -1.98535176053     
      207   -24.9697500000         0.00000000000        -1.98535176053     
      208   -25.1175000000         0.00000000000        -1.98535176053     
      209   -25.2652500000         0.00000000000        -1.98535176053     
      210   -25.4130000000         0.00000000000        -1.98535176053     
      211   -25.5607500000         0.00000000000        -1.98535176053     
      212   -25.7085000000         0.00000000000        -1.98535176053     
      213   -25.8562500000         0.00000000000        -1.98535176053     
      214   -26.0040000000         0.00000000000        -1.98535176053     
      215   -26.1517500000         0.00000000000        -1.98535176053     
      216   -26.2995000000         0.00000000000        -1.98535176053     
      217   -26.4472500000         0.00000000000        -1.98535176053     
      218   -26.5950000000         0.00000000000        -1.98535176053     
      219   -26.7427500000         0.00000000000        -1.98535176053     
      220   -26.8905000000         0.00000000000        -1.98535176053     
      221   -27.0382500000         0.00000000000        -1.98535176053     
      222   -27.1860000000         0.00000000000        -1.98535176053     
      223   -27.3337500000         0.00000000000        -1.98535176053     
      224   -27.4815000000         0.00000000000        -1.98535176053     
      225   -27.6292500000         0.00000000000        -1.98535176053     
      226   -27.7770000000         0.00000000000        -1.98535176053     
      227   -27.9247500000         0.00000000000        -1.98535176053     
      228   -28.0725000000         0.00000000000        -1.98535176053     
      229   -28.2202500000         0.00000000000        -1.98535176053     
      230   -28.3680000000         0.00000000000        -1.98535176053     
      231   -28.5157500000         0.00000000000        -1.98535176053     
      232   -28.6635000000         0.00000000000        -1.98535176053     
      233   -28.8112500000         0.00000000000        -1.98535176053     
      234   -28.9590000000         0.00000000000        -1.98535176053     
      235   -29.1067500000         0.00000000000        -1.98535176053     
      236   -29.2545000000         0.00000000000        -1.98535176053     
      237   -29.4022500000         0.00000000000        -1.98535176053     
      238   -29.5500000000         0.00000000000        -1.98535176053     
      239   -29.6977500000         0.00000000000        -1.98535176053     
      240   -29.8455000000         0.00000000000        -1.98535176053     
      241   -29.9932500000         0.00000000000        -1.98535176053     
      242   -30.1410000000         0.00000000000        -1.98535176053     
      243   -30.2887500000         0.00000000000        -1.98535176053     
      244   -30.4365000000         0.00000000000        -1.98535176053     
      245   -30.5842500000         0.00000000000        -1.98535176053     
      246   -30.7320000000         0.00000000000        -1.98535176053     
      247   -30.8797500000         0.00000000000        -1.98535176053     
      248   -31.0275000000         0.00000000000        -1.98535176053     
      249   -31.1752500000         0.00000000000        -1.98535176053     
      250   -31.3230000000         0.00000000000        -1.98535176053     
      251   -31.4707500000         0.00000000000        -1.98535176053     
      252   -31.6185000000         0.00000000000        -1.98535176053     
      253   -31.7662500000         0.00000000000        -1.98535176053     
      254   -31.9140000000         0.00000000000        -1.98535176053     
      255   -32.0617500000         0.00000000000        -1.98535176053     
      256   -32.2095000000         0.00000000000        -1.98535176053     
      257   -32.3572500000         0.00000000000        -1.98535176053     
      258   -32.5050000000         0.00000000000        -1.98535176053     
      259   -32.6527500000         0.00000000000        -1.98535176053     
      260   -32.8005000000         0.00000000000        -1.98535176053     
      261   -32.9482500000         0.00000000000        -1.98535176053     
      262   -33.0960000000         0.00000000000        -1.98535176053     
      263   -33.2437500000         0.00000000000        -1.98535176053     
      264   -33.3915000000         0.00000000000        -1.98535176053     
      265   -33.5392500000         0.00000000000        -1.98535176053     
      266   -33.6870000000         0.00000000000        -1.98535176053     
      267   -33.8347500000         0.00000000000        -1.98535176053     
      268   -33.9825000000         0.00000000000        -1.98535176053     
      269   -34.1302500000         0.00000000000        -1.98535176053     
      270   -34.2780000000         0.00000000000        -1.98535176053     
      271   -34.4257500000         0.00000000000        -1.98535176053     
      272   -34.5735000000         0.00000000000        -1.98535176053     
      273   -34.7212500000         0.00000000000        -1.98535176053     
      274   -34.8690000000         0.00000000000        -1.98535176053     
      275   -35.0167500000         0.00000000000        -1.98535176053     
      276   -35.1645000000         0.00000000000        -1.98535176053     
      277   -35.3122500000         0.00000000000        -1.98535176053     
      278   -35.4600000000         0.00000000000        -1.98535176053     
      279   -35.6077500000         0.00000000000        -1.98535176053     
      280   -35.7555000000         0.00000000000        -1.98535176053     
      281   -35.9032500000         0.00000000000        -1.98535176053     
      282   -36.0510000000         0.00000000000        -1.98535176053     
      283   -36.1987500000         0.00000000000        -1.98535176053     
      284   -36.3465000000         0.00000000000        -1.98535176053     
      285   -36.4942500000         0.00000000000        -1.98535176053     
      286   -36.6420000000         0.00000000000        -1.98535176053     
      287   -36.7897500000         0.00000000000        -1.98535176053     
      288   -36.9375000000         0.00000000000        -1.98535176053     
      289   -37.0852500000         0.00000000000        -1.98535176053     
      290   -37.2330000000         0.00000000000        -1.98535176053     
      291   -37.3807500000         0.00000000000        -1.98535176053     
      292   -37.5285000000         0.00000000000        -1.98535176053     
      293   -37.6762500000         0.00000000000        -1.98535176053     
      294   -37.8240000000         0.00000000000        -1.98535176053     
      295   -37.9717500000         0.00000000000        -1.98535176053     
      296   -38.1195000000         0.00000000000        -1.98535176053     
      297   -38.2672500000         0.00000000000        -1.98535176053     
      298   -38.4150000000         0.00000000000        -1.98535176053     
      299   -38.5627500000         0.00000000000        -1.98535176053     
      300   -38.7105000000         0.00000000000        -1.98535176053     
      301   -38.8582500000         0.00000000000        -1.98535176053     
      302   -39.0060000000         0.00000000000        -1.98535176053     
      303   -39.1537500000         0.00000000000        -1.98535176053     
      304   -39.3015000000         0.00000000000        -1.98535176053     
      305   -39.4492500000         0.00000000000        -1.98535176053     
      306   -39.5970000000         0.00000000000        -1.98535176053     
      307   -39.7447500000         0.00000000000        -1.98535176053     
      308   -39.8925000000         0.00000000000        -1.98535176053     
      309   -40.0402500000         0.00000000000        -1.98535176053     
      310   -40.1880000000         0.00000000000        -1.98535176053     
      311   -40.3357500000         0.00000000000        -1.98535176053     
      312   -40.4835000000         0.00000000000        -1.98535176053     
      313   -40.6312500000         0.00000000000        -1.98535176053     
      314   -40.7790000000         0.00000000000        -1.98535176053     
      315   -40.9267500000         0.00000000000        -1.98535176053     
      316   -41.0745000000         0.00000000000        -1.98535176053     
      317   -41.2222500000         0.00000000000        -1.98535176053     
      318   -41.3700000000         0.00000000000        -1.98535176053     
      319   -41.5177500000         0.00000000000        -1.98535176053     
      320   -41.6655000000         0.00000000000        -1.98535176053     
      321   -41.8132500000         0.00000000000        -1.98535176053     
      322   -41.9610000000         0.00000000000        -1.98535176053     
      323   -42.1087500000         0.00000000000        -1.98535176053     
      324   -42.2565000000         0.00000000000        -1.98535176053     
      325   -42.4042500000         0.00000000000        -1.98535176053     
      326   -42.5520000000         0.00000000000        -1.98535176053     
      327   -42.6997500000         0.00000000000        -1.98535176053     
      328   -42.8475000000         0.00000000000        -1.98535176053     
      329   -42.9952500000         0.00000000000        -1.98535176053     
      330   -43.1430000000         0.00000000000        -1.98535176053     
      331   -43.2907500000         0.00000000000        -1.98535176053     
      332   -43.4385000000         0.00000000000        -1.98535176053     
      333   -43.5862500000         0.00000000000        -1.98535176053     
      334   -43.7340000000         0.00000000000        -1.98535176053     
      335   -43.8817500000         0.00000000000        -1.98535176053     
      336   -44.0295000000         0.00000000000        -1.98535176053     
      337   -44.1772500000         0.00000000000        -1.98535176053     
      338   -44.3250000000         0.00000000000        -1.98535176053     
      339   -44.4727500000         0.00000000000        -1.98535176053     
      340   -44.6205000000         0.00000000000        -1.98535176053     
      341   -44.7682500000         0.00000000000        -1.98535176053     
      342   -44.9160000000         0.00000000000        -1.98535176053     
      343   -45.0637500000         0.00000000000        -1.98535176053     
      344   -45.2115000000         0.00000000000        -1.98535176053     
      345   -45.3592500000         0.00000000000        -1.98535176053     
      346   -45.5070000000         0.00000000000        -1.98535176053     
      347   -45.6547500000         0.00000000000        -1.98535176053     
      348   -45.8025000000         0.00000000000        -1.98535176053     
      349   -45.9502500000         0.00000000000        -1.98535176053     
      350   -46.0980000000         0.00000000000        -1.98535176053     
      351   -46.2457500000         0.00000000000        -1.98535176053     
      352   -46.3935000000         0.00000000000        -1.98535176053     
      353   -46.5412500000         0.00000000000        -1.98535176053     
      354   -46.6890000000         0.00000000000        -1.98535176053     
      355   -46.8367500000         0.00000000000        -1.98535176053     
      356   -46.9845000000         0.00000000000        -1.98535176053     
      357   -47.1322500000         0.00000000000        -1.98535176053     
      358   -47.2800000000         0.00000000000        -1.98535176053     
      359   -47.4277500000         0.00000000000        -1.98535176053     
      360   -47.5755000000         0.00000000000        -1.98535176053     
      361   -47.7232500000         0.00000000000        -1.98535176053     
      362   -47.8710000000         0.00000000000        -1.98535176053     
      363   -48.0187500000         0.00000000000        -1.98535176053     
      364   -48.1665000000         0.00000000000        -1.98535176053     
      365   -48.3142500000         0.00000000000        -1.98535176053     
      366   -48.4620000000         0.00000000000        -1.98535176053     
      367   -48.6097500000         0.00000000000        -1.98535176053     
      368   -48.7575000000         0.00000000000        -1.98535176053     
      369   -48.9052500000         0.00000000000        -1.98535176053     
      370   -49.0530000000         0.00000000000        -1.98535176053     
      371   -49.2007500000         0.00000000000        -1.98535176053     
      372   -49.3485000000         0.00000000000        -1.98535176053     
      373   -49.4962500000         0.00000000000        -1.98535176053     
      374   -49.6440000000         0.00000000000        -1.98535176053     
      375   -49.7917500000         0.00000000000        -1.98535176053     
      376   -49.9395000000         0.00000000000        -1.98535176053     
      377   -50.0872500000         0.00000000000        -1.98535176053     
      378   -50.2350000000         0.00000000000        -1.98535176053     
      379   -50.3827500000         0.00000000000        -1.98535176053     
      380   -50.5305000000         0.00000000000        -1.98535176053     
      381   -50.6782500000         0.00000000000        -1.98535176053     
      382   -50.8260000000         0.00000000000        -1.98535176053     
      383   -50.9737500000         0.00000000000        -1.98535176053     
      384   -51.1215000000         0.00000000000        -1.98535176053     
      385   -51.2692500000         0.00000000000        -1.98535176053     
      386   -51.4170000000         0.00000000000        -1.98535176053     
      387   -51.5647500000         0.00000000000        -1.98535176053     
      388   -51.7125000000         0.00000000000        -1.98535176053     
      389   -51.8602500000         0.00000000000        -1.98535176053     
      390   -52.0080000000         0.00000000000        -1.98535176053     
      391   -52.1557500000         0.00000000000        -1.98535176053     
      392   -52.3035000000         0.00000000000        -1.98535176053     
      393   -52.4512500000         0.00000000000        -1.98535176053     
      394   -52.5990000000         0.00000000000        -1.98535176053     
      395   -52.7467500000         0.00000000000        -1.98535176053     
      396   -52.8945000000         0.00000000000        -1.98535176053     
      397   -53.0422500000         0.00000000000        -1.98535176053     
    10479    0.00000000000         0.00000000000         0.00000000000     
    10515   -53.1900000000         0.00000000000         0.00000000000     
    10516  -0.147750000000         0.00000000000         0.00000000000     
    10517  -0.295500000000         0.00000000000         0.00000000000     
    10518  -0.443250000000         0.00000000000         0.00000000000     
    10519  -0.591000000000         0.00000000000         0.00000000000     
    10520  -0.738750000000         0.00000000000         0.00000000000     
    10521  -0.886500000000         0.00000000000         0.00000000000     
    10522   -1.03425000000         0.00000000000         0.00000000000     
    10523   -1.18200000000         0.00000000000         0.00000000000     
    10524   -1.32975000000         0.00000000000         0.00000000000     
    10525   -1.47750000000         0.00000000000         0.00000000000     
    10526   -1.62525000000         0.00000000000         0.00000000000     
    10527   -1.77300000000         0.00000000000         0.00000000000     
    10528   -1.92075000000         0.00000000000         0.00000000000     
    10529   -2.06850000000         0.00000000000         0.00000000000     
    10530   -2.21625000000         0.00000000000         0.00000000000     
    10531   -2.36400000000         0.00000000000         0.00000000000     
    10532   -2.51175000000         0.00000000000         0.00000000000     
    10533   -2.65950000000         0.00000000000         0.00000000000     
    10534   -2.80725000000         0.00000000000         0.00000000000     
    10535   -2.95500000000         0.00000000000         0.00000000000     
    10536   -3.10275000000         0.00000000000         0.00000000000     
    10537   -3.25050000000         0.00000000000         0.00000000000     
    10538   -3.39825000000         0.00000000000         0.00000000000     
    10539   -3.54600000000         0.00000000000         0.00000000000     
    10540   -3.69375000000         0.00000000000         0.00000000000     
    10541   -3.84150000000         0.00000000000         0.00000000000     
    10542   -3.98925000000         0.00000000000         0.00000000000     
    10543   -4.13700000000         0.00000000000         0.00000000000     
    10544   -4.28475000000         0.00000000000         0.00000000000     
    10545   -4.43250000000         0.00000000000         0.00000000000     
    10546   -4.58025000000         0.00000000000         0.00000000000     
    10547   -4.72800000000         0.00000000000         0.00000000000     
    10548   -4.87575000000         0.00000000000         0.00000000000     
    10549   -5.02350000000         0.00000000000         0.00000000000     
    10550   -5.17125000000         0.00000000000         0.00000000000     
    10551   -5.31900000000         0.00000000000         0.00000000000     
    10552   -5.46675000000         0.00000000000         0.00000000000     
    10553   -5.61450000000         0.00000000000         0.00000000000     
    10554   -5.76225000000         0.00000000000         0.00000000000     
    10555   -5.91000000000         0.00000000000         0.00000000000     
    10556   -6.05775000000         0.00000000000         0.00000000000     
    10557   -6.20550000000         0.00000000000         0.00000000000     
    10558   -6.35325000000         0.00000000000         0.00000000000     
    10559   -6.50100000000         0.00000000000         0.00000000000     
    10560   -6.64875000000         0.00000000000         0.00000000000     
    10561   -6.79650000000         0.00000000000         0.00000000000     
    10562   -6.94425000000         0.00000000000         0.00000000000     
    10563   -7.09200000000         0.00000000000         0.00000000000     
    10564   -7.23975000000         0.00000000000         0.00000000000     
    10565   -7.38750000000         0.00000000000         0.00000000000     
    10566   -7.53525000000         0.00000000000         0.00000000000     
    10567   -7.68300000000         0.00000000000         0.00000000000     
    10568   -7.83075000000         0.00000000000         0.00000000000     
    10569   -7.97850000000         0.00000000000         0.00000000000     
    10570   -8.12625000000         0.00000000000         0.00000000000     
    10571   -8.27400000000         0.00000000000         0.00000000000     
    10572   -8.42175000000         0.00000000000         0.00000000000     
    10573   -8.56950000000         0.00000000000         0.00000000000     
    10574   -8.71725000000         0.00000000000         0.00000000000     
    10575   -8.86500000000         0.00000000000         0.00000000000     
    10576   -9.01275000000         0.00000000000         0.00000000000     
    10577   -9.16050000000         0.00000000000         0.00000000000     
    10578   -9.30825000000         0.00000000000         0.00000000000     
    10579   -9.45600000000         0.00000000000         0.00000000000     
    10580   -9.60375000000         0.00000000000         0.00000000000     
    10581   -9.75150000000         0.00000000000         0.00000000000     
    10582   -9.89925000000         0.00000000000         0.00000000000     
    10583   -10.0470000000         0.00000000000         0.00000000000     
    10584   -10.1947500000         0.00000000000         0.00000000000     
    10585   -10.3425000000         0.00000000000         0.00000000000     
    10586   -10.4902500000         0.00000000000         0.00000000000     
    10587   -10.6380000000         0.00000000000         0.00000000000     
    10588   -10.7857500000         0.00000000000         0.00000000000     
    10589   -10.9335000000         0.00000000000         0.00000000000     
    10590   -11.0812500000         0.00000000000         0.00000000000     
    10591   -11.2290000000         0.00000000000         0.00000000000     
    10592   -11.3767500000         0.00000000000         0.00000000000     
    10593   -11.5245000000         0.00000000000         0.00000000000     
    10594   -11.6722500000         0.00000000000         0.00000000000     
    10595   -11.8200000000         0.00000000000         0.00000000000     
    10596   -11.9677500000         0.00000000000         0.00000000000     
    10597   -12.1155000000         0.00000000000         0.00000000000     
    10598   -12.2632500000         0.00000000000         0.00000000000     
    10599   -12.4110000000         0.00000000000         0.00000000000     
    10600   -12.5587500000         0.00000000000         0.00000000000     
    10601   -12.7065000000         0.00000000000         0.00000000000     
    10602   -12.8542500000         0.00000000000         0.00000000000     
    10603   -13.0020000000         0.00000000000         0.00000000000     
    10604   -13.1497500000         0.00000000000         0.00000000000     
    10605   -13.2975000000         0.00000000000         0.00000000000     
    10606   -13.4452500000         0.00000000000         0.00000000000     
    10607   -13.5930000000         0.00000000000         0.00000000000     
    10608   -13.7407500000         0.00000000000         0.00000000000     
    10609   -13.8885000000         0.00000000000         0.00000000000     
    10610   -14.0362500000         0.00000000000         0.00000000000     
    10611   -14.1840000000         0.00000000000         0.00000000000     
    10612   -14.3317500000         0.00000000000         0.00000000000     
    10613   -14.4795000000         0.00000000000         0.00000000000     
    10614   -14.6272500000         0.00000000000         0.00000000000     
    10615   -14.7750000000         0.00000000000         0.00000000000     
    10616   -14.9227500000         0.00000000000         0.00000000000     
    10617   -15.0705000000         0.00000000000         0.00000000000     
    10618   -15.2182500000         0.00000000000         0.00000000000     
    10619   -15.3660000000         0.00000000000         0.00000000000     
    10620   -15.5137500000         0.00000000000         0.00000000000     
    10621   -15.6615000000         0.00000000000         0.00000000000     
    10622   -15.8092500000         0.00000000000         0.00000000000     
    10623   -15.9570000000         0.00000000000         0.00000000000     
    10624   -16.1047500000         0.00000000000         0.00000000000     
    10625   -16.2525000000         0.00000000000         0.00000000000     
    10626   -16.4002500000         0.00000000000         0.00000000000     
    10627   -16.5480000000         0.00000000000         0.00000000000     
    10628   -16.6957500000         0.00000000000         0.00000000000     
    10629   -16.8435000000         0.00000000000         0.00000000000     
    10630   -16.9912500000         0.00000000000         0.00000000000     
    10631   -17.1390000000         0.00000000000         0.00000000000     
    10632   -17.2867500000         0.00000000000         0.00000000000     
    10633   -17.4345000000         0.00000000000         0.00000000000     
    10634   -17.5822500000         0.00000000000         0.00000000000     
    10635   -17.7300000000         0.00000000000         0.00000000000     
    10636   -17.8777500000         0.00000000000         0.00000000000     
    10637   -18.0255000000         0.00000000000         0.00000000000     
    10638   -18.1732500000         0.00000000000         0.00000000000     
    10639   -18.3210000000         0.00000000000         0.00000000000     
    10640   -18.4687500000         0.00000000000         0.00000000000     
    10641   -18.6165000000         0.00000000000         0.00000000000     
    10642   -18.7642500000         0.00000000000         0.00000000000     
    10643   -18.9120000000         0.00000000000         0.00000000000     
    10644   -19.0597500000         0.00000000000         0.00000000000     
    10645   -19.2075000000         0.00000000000         0.00000000000     
    10646   -19.3552500000         0.00000000000         0.00000000000     
